mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
45	45	133	133	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	580									25
45	45	134	134	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	581									
45	45	537/4	537/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	582									
45	45	269/2	269/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	583									
45	45	132	132	0.25	0	0	Chord	3/4	1	2	1/16		1/16	1	584									
45	45	529/4	529/4	0.25	1/16	1/16	Chord	3/4	1	2	1/16		1/16	1	585									
45	45	265/2	265/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	586									
45	45	133	133	0.25	1/4	1/4	Chord	3/4	1	2	1/16		1/16	1	587									
45	45	533/4	533/4	0.25	5/16	5/16	Chord	3/4	1	2	1/16		1/16	1	588									
45	45	267/2	267/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	589									
45	45	134	134	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	590									
45	45	269/2	269/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	591									
45	45	132	132	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	592									
45	45	133	133	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	593									
45	45	134	134	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	594									
45	45	537/4	537/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	595									
45	45	269/2	269/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	596									
46	46	135	135	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	597									
46	46	136	136	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	598									
46	46	273/2	273/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	599									
46	46	547/4	547/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32		1/32	1	600									
46	46	1095/8	1095/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	601									
46	46	137	137	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	602									
46	46	135	135	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	603									
46	46	271/2	271/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	604									
46	46	136	136	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	605									
46	46	135	135	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	606									
46	46	273/2	273/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	607									
46	46	137	137	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	608									
46	46	549/4	549/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	609									
46	46	275/2	275/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	610									
46	46	551/4	551/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	611									
47	47	138	138	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	612									
47	47	139	139	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	613									26
47	47	279/2	279/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	614									26
47	47	559/4	559/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32		1/32	1	615									26
47	47	1119/8	1119/8	0.125	15/32	15/32	Chord	3/4	1	1	1/32		1/32	1	616									
47	47	140	140	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	617									
47	47	563/4	563/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	618									
47	47	138	138	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	619									
47	47	277/2	277/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	620									
47	47	139	139	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	621									
47	47	138	138	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	622									
47	47	279/2	279/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	623									
47	47	140	140	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	624									
47	47	561/4	561/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	625									
47	47	281/2	281/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	626									
47	47	563/4	563/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	627									
48	48	283/2	283/2	1.0	1/8	1/8	Chord	3/4	1	1	1/4		1/4	1	628									
48	48	285/2	285/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	629									
48	48	143	143	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	630									
48	48	573/4	573/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	631									
48	48	287/2	287/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	632									
48	48	575/4	575/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	633									
48	48	141	141	0.25	0	0	Chord	3/4	1	2	1/16		1/16	1	634									
48	48	565/4	565/4	0.25	1/16	1/16	Chord	3/4	1	2	1/16		1/16	1	635									
48	48	283/2	283/2	0.25	1/8	1/8	Chord	3/4	1	2	1/16		1/16	1	636									
48	48	567/4	567/4	0.25	3/16	3/16	Chord	3/4	1	2	1/16		1/16	1	637									
48	48	142	142	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	638									
48	48	141	141	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	639									
48	48	142	142	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	640									
49	49	144	144	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	641									
49	49	144	144	1.5	0	0	Chord	3/4	1	1	3/8		1/4	3/2	642									
49	49	291/2	291/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	643									
49	49	146	146	0.0	1/2	1/2	StaffText	3/4	1	1	0							cresc.						
49	49	146	146	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	644									
49	49	585/4	585/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	645									
49	49	293/2	293/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	646									
49	49	587/4	587/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	647									
49	49	144	144	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	648									
49	49	289/2	289/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	649									
49	49	145	145	0.0	1/4	1/4	Chord	3/4	1	2	0	appoggiatura	1/8	1	650									
49	49	145	145	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	651									
49	49	144	144	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	652									
49	49	145	145	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	653									
49	49	146	146	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	654									
50	50	147	147	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	655									
50	50	591/4	591/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	656									
50	50	148	148	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	657									
50	50	593/4	593/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	658									
50	50	297/2	297/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	659									
50	50	595/4	595/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	660									
50	50	149	149	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	661									
50	50	599/4	599/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	662									
50	50	147	147	2.0	0	0	Chord	3/4	1	2	1/2		1/2	1	663									
50	50	149	149	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	664									
50	50	299/2	299/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	665									
50	50	147	147	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	666									
50	50	589/4	589/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	667									
50	50	295/2	295/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	668									
50	50	591/4	591/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	669									
50	50	148	148	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	670									
50	50	595/4	595/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	671									
50	50	149	149	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	672									
50	50	597/4	597/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	673									
50	50	299/2	299/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	674									
50	50	599/4	599/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	675									
51	51	150	150	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	676									
51	51	601/4	601/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	677									
51	51	301/2	301/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	678									
51	51	603/4	603/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	679									
51	51	151	151	0.0	1/4	1/4	Chord	3/4	1	1	0	appoggiatura	1/8	1	680									
51	51	151	151	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	681									
51	51	152	152	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	682									
51	51	609/4	609/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	683									
51	51	305/2	305/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	684									
51	51	611/4	611/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	685									
51	51	150	150	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	686									
51	51	151	151	0.75	1/4	1/4	Chord	3/4	1	2	3/16		1/8	3/2	687									
51	51	607/4	607/4	0.25	7/16	7/16	Chord	3/4	1	2	1/16		1/16	1	688									
51	51	150	150	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	689									
51	51	151	151	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	690									
51	51	605/4	605/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	691									
51	51	303/2	303/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	692									
51	51	607/4	607/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	693									
51	51	152	152	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	694									
51	51	152	152	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	695									
52	52	153	153	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	696									
52	52	153	153	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	697									
52	52	154	154	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	698									
52	52	617/4	617/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	699									
52	52	309/2	309/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	700									
52	52	619/4	619/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	701									
52	52	155	155	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	702									
52	52	621/4	621/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	703									
52	52	311/2	311/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	704									
52	52	623/4	623/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	705									
52	52	153	153	0.25	0	0	Chord	3/4	2	2	1/16		1/16	1	706									
52	52	613/4	613/4	0.25	1/16	1/16	Chord	3/4	2	2	1/16		1/16	1	707									
52	52	307/2	307/2	0.25	1/8	1/8	Chord	3/4	2	2	1/16		1/16	1	708									
52	52	615/4	615/4	0.25	3/16	3/16	Chord	3/4	2	2	1/16		1/16	1	709									
53	53	156	156	0.0	0	0	Dynamic	3/4	1	1	0					f								
53	53	625/4	625/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	710									
53	53	313/2	313/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	711									
53	53	157	157	1.5	1/4	1/4	Chord	3/4	1	1	3/8		1/4	3/2	712		ornamentShortTrill							
53	53	317/2	317/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	713									
53	53	635/4	635/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	714									
53	53	313/2	313/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	715									
53	53	157	157	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	716									
53	53	156	156	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	717									
53	53	158	158	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	718									
54	54	159	159	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	719									
54	54	160	160	0.0	1/4	1/4	Dynamic	3/4	1	1	0					pp								
54	54	160	160	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	720									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	721									
54	54	159	159	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	722									
54	54	160	160	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	723									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	724									
54	54	159	159	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	725									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	726									
54	54	159	159	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	727									
54	54	160	160	2.0	1/4	1/4	Chord	3/4	2	2	1/2		1/2	1	728									
55	55	162	162	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	729									
55	55	163	163	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	730									
55	55	164	164	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	731									
55	55	657/4	657/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	732									
55	55	329/2	329/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	733									
55	55	164	164	0.25	1/2	1/2	Chord	3/4	1	2	1/16		1/16	1	734									
55	55	657/4	657/4	0.25	9/16	9/16	Chord	3/4	1	2	1/16		1/16	1	735									
55	55	329/2	329/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	736									
55	55	162	162	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	737									
55	55	163	163	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	738									
55	55	164	164	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	739									
55	55	657/4	657/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	740									
55	55	329/2	329/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	741									
55	55	162	162	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	742									
55	55	163	163	2.0	1/4	1/4	Chord	3/4	2	2	1/2		1/2	1	743									
56	56	165	165	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	744									
56	56	331/2	331/2	0.0	1/8	1/8	Dynamic	3/4	1	1	0					p								
56	56	667/4	667/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	745									
56	56	167	167	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	746									27
56	56	335/2	335/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	747									
56	56	671/4	671/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	748									
56	56	165	165	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	749									
56	56	665/4	665/4	0.25	5/16	5/16	Chord	3/4	1	2	1/16		1/16	1	750									
56	56	333/2	333/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	751									
56	56	167	167	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	752									
56	56	335/2	335/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	753									
56	56	165	165	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	754									
56	56	165	165	0.25	0	0	Chord	3/4	2	2	1/16		1/16	1	755									
56	56	661/4	661/4	0.25	1/16	1/16	Chord	3/4	2	2	1/16		1/16	1	756									
56	56	331/2	331/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8		1/8	1	757									
56	56	166	166	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	758									
56	56	167	167	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	759									
57	57	168	168	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	760									
57	57	170	170	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	761									
57	57	168	168	0.25	0	0	Chord	3/4	1	2	1/16		1/16	1	762									
57	57	673/4	673/4	0.25	1/16	1/16	Chord	3/4	1	2	1/16		1/16	1	763									
57	57	337/2	337/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	764									
57	57	169	169	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	765									
57	57	339/2	339/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	766									
57	57	170	170	0.0	1/2	1/2	Chord	3/4	1	2	0	grace16	1/16	1	767									
57	57	170	170	0.0	1/2	1/2	Chord	3/4	1	2	0	grace16	1/16	1	768									
57	57	170	170	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	769									
57	57	341/2	341/2	0.25	5/8	5/8	Chord	3/4	1	2	1/16		1/16	1	770									
57	57	683/4	683/4	0.25	11/16	11/16	Chord	3/4	1	2	1/16		1/16	1	771									
57	57	168	168	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	772									
57	57	170	170	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	773									
58	58	171	171	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	774									
58	58	685/4	685/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	775									
58	58	343/2	343/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	776									
58	58	172	172	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	777									
58	58	345/2	345/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	778									
58	58	173	173	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	779									
58	58	173	173	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	780									
58	58	173	173	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	781									
58	58	347/2	347/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	782									
58	58	695/4	695/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	783									
58	58	171	171	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	784									
58	58	173	173	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	785									
58	58	171	171	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	786									
58	58	173	173	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	787									
59	59	174	174	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	788									
59	59	349/2	349/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	789									
59	59	175	175	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	790									
59	59	176	176	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	791									
59	59	353/2	353/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	792									
59	59	174	174	0.0	0	0	StaffText	3/4	1	2	0							cresc.						
59	59	174	174	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	793									
59	59	349/2	349/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	794									
59	59	175	175	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	795									28
59	59	176	176	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	796									
59	59	353/2	353/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	797									
59	59	174	174	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	798									
59	59	349/2	349/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	799									
59	59	175	175	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	800									29
59	59	176	176	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	801									
59	59	353/2	353/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	802									
60	60	177	177	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	803									
60	60	355/2	355/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	804									
60	60	178	178	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	805									
60	60	179	179	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	806									
60	60	359/2	359/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	807									
60	60	177	177	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	808									
60	60	355/2	355/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	809									30
60	60	178	178	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	810									30
60	60	179	179	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	811									
60	60	359/2	359/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	812									
60	60	177	177	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	813									
60	60	355/2	355/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	814									
60	60	178	178	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	815									31
60	60	179	179	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	816									
60	60	359/2	359/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	817									
61	61	180	180	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	818									32
61	61	181	181	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	819									
61	61	363/2	363/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	820									
61	61	182	182	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	821									
61	61	729/4	729/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	822									
61	61	365/2	365/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	823									
61	61	731/4	731/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	824									
61	61	180	180	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	825									33
61	61	181	181	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	826									
61	61	363/2	363/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	827									
61	61	180	180	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	828									
61	61	181	181	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	829									
61	61	363/2	363/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	830									
61	61	182	182	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	831									
61	61	182	182	0.5	1/2	1/2	Chord	3/4	2	2	1/8		1/8	1	832									
61	61	365/2	365/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8		1/8	1	833									
62	62	183	183	0.16666666666666666	0	0	Chord	3/4	1	1	1/24		1/16	2/3	834									
62	62	1099/6	1099/6	0.0	1/24	1/24	Dynamic	3/4	1	1	0					f								
62	62	1099/6	1099/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24		1/16	2/3	835									
62	62	550/3	550/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24		1/16	2/3	836									
62	62	367/2	367/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24		1/16	2/3	837									
62	62	551/3	551/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24		1/16	2/3	838									
62	62	1103/6	1103/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24		1/16	2/3	839									
62	62	184	184	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	840									34
62	62	185	185	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	841									
62	62	371/2	371/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	842									
62	62	183	183	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	843									
62	62	367/2	367/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	844									
62	62	184	184	2.0	1/4	1/4	Chord	3/4	2	1	1/2		1/2	1	845									
62	62	183	183	0.5	0	0	Chord	3/4	2	2	1/8		1/8	1	846									
62	62	367/2	367/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8		1/8	1	847									
62	62	184	184	1.5	1/4	1/4	Chord	3/4	2	2	3/8		1/4	3/2	848									
62	62	371/2	371/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8		1/8	1	849									
63	63	745/4	745/4	0.0	1/16	1/16	Dynamic	3/4	1	1	0					pp								
63	63	745/4	745/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	850									
63	63	373/2	373/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	851									
63	63	747/4	747/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	852									
63	63	187	187	0.0	1/4	1/4	Chord	3/4	1	1	0	appoggiatura	1/8	1	853									
63	63	187	187	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	854									
63	63	373/2	373/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	855									
63	63	187	187	0.0	1/4	1/4	Chord	3/4	2	1	0	appoggiatura	1/8	1	856									
63	63	187	187	2.0	1/4	1/4	Chord	3/4	2	1	1/2		1/2	1	857									
63	63	186	186	0.5	0	0	Chord	3/4	2	2	1/8		1/8	1	858									
63	63	373/2	373/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8		1/8	1	859									
63	63	187	187	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	860									
63	63	188	188	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	861									
64	64	189	189	0.0	0	0	Dynamic	3/4	1	1	0					p								
64	64	189	189	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	862									
64	64	379/2	379/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24		1/16	2/3	863									
64	64	569/3	569/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24		1/16	2/3	864									
64	64	1139/6	1139/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24		1/16	2/3	865									
64	64	190	190	0.16666666666666666	1/4	1/4	Chord	3/4	1	1	1/24		1/16	2/3	866									
64	64	1141/6	1141/6	0.16666666666666666	7/24	7/24	Chord	3/4	1	1	1/24		1/16	2/3	867									
64	64	571/3	571/3	0.16666666666666666	1/3	1/3	Chord	3/4	1	1	1/24		1/16	2/3	868									
