mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
39	38	457/3	457/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	551									
39	38	458/3	458/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	552									
39	38	149	149	3.0	0	0	Chord	2/2	2	1	3/4		1/2	3/2	553									
39	38	152	152	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	554									
39	38	149	149	3.0	0	0	Chord	2/2	2	2	3/4		1/2	3/2	555									
39	38	152	152	1.0	3/4	3/4	Chord	2/2	2	2	1/4		1/4	1	556									
40	39	153	153	0.5	0	0	Chord	2/2	1	1	1/8		1/8	1	557									
40	39	307/2	307/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	558									
40	39	154	154	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	559									
40	39	463/3	463/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	560									
40	39	464/3	464/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	561									
40	39	155	155	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	562									
40	39	466/3	466/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	563									
40	39	467/3	467/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	564									
40	39	156	156	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	565									
40	39	469/3	469/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	566									
40	39	470/3	470/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	567									
40	39	153	153	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	568									
40	39	154	154	0.3333333333333333	1/4	1/4	Chord	2/2	2	1	1/12		1/8	2/3	569									
40	39	463/3	463/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	1	1/12		1/8	2/3	570									
40	39	464/3	464/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	1	1/12		1/8	2/3	571									
40	39	155	155	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	572									
40	39	156	156	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12		1/8	2/3	573									
40	39	469/3	469/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12		1/8	2/3	574									
40	39	470/3	470/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12		1/8	2/3	575									
40	39	153	153	1.0	0	0	Chord	2/2	2	2	1/4		1/4	1	576									
40	39	154	154	1.0	1/4	1/4	Chord	2/2	2	2	1/4		1/4	1	577									
40	39	155	155	1.0	1/2	1/2	Chord	2/2	2	2	1/4		1/4	1	578									
40	39	156	156	1.0	3/4	3/4	Chord	2/2	2	2	1/4		1/4	1	579									
41	40	157	157	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	580									
41	40	472/3	472/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	581									
41	40	473/3	473/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	582									
41	40	158	158	2.0	1/4	1/4	Chord	2/2	1	1	1/2		1/2	1	583									16
41	40	160	160	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	584									
41	40	481/3	481/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	585									
41	40	482/3	482/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	586									
41	40	157	157	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	587									
41	40	158	158	0.3333333333333333	1/4	1/4	Chord	2/2	2	1	1/12		1/8	2/3	588									
41	40	475/3	475/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	1	1/12		1/8	2/3	589									
41	40	476/3	476/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	1	1/12		1/8	2/3	590									
41	40	159	159	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12		1/8	2/3	591									
41	40	478/3	478/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12		1/8	2/3	592									
41	40	479/3	479/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12		1/8	2/3	593									
41	40	160	160	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	594									
41	40	157	157	1.0	0	0	Chord	2/2	2	2	1/4		1/4	1	595									
41	40	158	158	1.0	1/4	1/4	Chord	2/2	2	2	1/4		1/4	1	596									
41	40	159	159	1.0	1/2	1/2	Chord	2/2	2	2	1/4		1/4	1	597									
41	40	160	160	1.0	3/4	3/4	Chord	2/2	2	2	1/4		1/4	1	598									
42	41	161	161	0.0	0	0	Dynamic	2/2	1	1	0					f								
42	41	161	161	0.0	0	0	Chord	2/2	1	1	0	appoggiatura	1/8	2/3	599									
42	41	161	161	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	600									
42	41	484/3	484/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	601									
42	41	485/3	485/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	602									
42	41	162	162	1.0	1/4	1/4	Chord	2/2	1	1	1/4		1/4	1	603									
42	41	164	164	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	604		ornamentShortTrill							
42	41	164	164	1.0	3/4	3/4	Chord	2/2	1	2	1/4		1/4	1	605									
42	41	161	161	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	606									
42	41	162	162	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	607									
42	41	164	164	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	608									
42	41	161	161	1.0	0	0	Chord	2/2	2	2	1/4		1/4	1	609									
42	41	162	162	1.0	1/4	1/4	Chord	2/2	2	2	1/4		1/4	1	610									
43	42	165	165	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	611									
43	42	496/3	496/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	612									
43	42	497/3	497/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	613									
43	42	166	166	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	614									
43	42	499/3	499/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	615									
43	42	500/3	500/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	616									
43	42	167	167	1.0	1/2	1/2	Chord	2/2	1	1	1/4		1/4	1	617									
43	42	165	165	0.3333333333333333	0	0	Chord	2/2	1	2	1/12		1/8	2/3	618									
43	42	496/3	496/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	2	1/12		1/8	2/3	619									
43	42	497/3	497/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	2	1/12		1/8	2/3	620									
43	42	166	166	0.3333333333333333	1/4	1/4	Chord	2/2	1	2	1/12		1/8	2/3	621									
43	42	499/3	499/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	2	1/12		1/8	2/3	622									
43	42	500/3	500/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	2	1/12		1/8	2/3	623									
43	42	167	167	1.0	1/2	1/2	Chord	2/2	1	2	1/4		1/4	1	624									
43	42	165	165	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	625									
43	42	167	167	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	626									
44	42	168	168	0.3333333333333333	0	3/4	Chord	2/2	1	1	1/12		1/8	2/3	627									
44	42	505/3	505/3	0.3333333333333333	1/12	5/6	Chord	2/2	1	1	1/12		1/8	2/3	628									
44	42	506/3	506/3	0.3333333333333333	1/6	11/12	Chord	2/2	1	1	1/12		1/8	2/3	629									
44	42	168	168	0.0	0	3/4	Dynamic	2/2	1	2	0					f								
45	43	169	169	2.0	0	0	Chord	2/2	1	1	1/2		1/2	1	630									17
45	43	171	171	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	631									
45	43	514/3	514/3	0.6666666666666666	7/12	7/12	Chord	2/2	1	1	1/6		1/4	2/3	632									
45	43	172	172	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	633									
45	43	517/3	517/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	634									
45	43	518/3	518/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	635									
45	43	170	170	0.3333333333333333	1/4	1/4	Chord	2/2	1	2	1/12		1/8	2/3	636									
45	43	511/3	511/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	2	1/12		1/8	2/3	637									
45	43	512/3	512/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	2	1/12		1/8	2/3	638									
45	43	171	171	1.0	1/2	1/2	Chord	2/2	1	2	1/4		1/4	1	639									
45	43	170	170	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	640									
45	43	171	171	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12		1/8	2/3	641									
45	43	514/3	514/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12		1/8	2/3	642									
45	43	515/3	515/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12		1/8	2/3	643									
45	43	172	172	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	644									
46	44	173	173	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	645									18
46	44	174	174	0.6666666666666666	1/4	1/4	Chord	2/2	1	1	1/6		1/4	2/3	646									18
46	44	524/3	524/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	647									18
46	44	175	175	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	648									
46	44	526/3	526/3	0.6666666666666666	7/12	7/12	Chord	2/2	1	1	1/6		1/4	2/3	649									
46	44	176	176	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	650									
46	44	529/3	529/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	651									
46	44	530/3	530/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	652									
46	44	174	174	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	653									
46	44	175	175	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12		1/8	2/3	654									
46	44	526/3	526/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12		1/8	2/3	655									
46	44	527/3	527/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12		1/8	2/3	656									
46	44	176	176	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	657									
46	44	174	174	0.3333333333333333	1/4	1/4	Chord	2/2	2	2	1/12		1/8	2/3	658									
46	44	523/3	523/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	2	1/12		1/8	2/3	659									
46	44	524/3	524/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	2	1/12		1/8	2/3	660									
46	44	175	175	2.0	1/2	1/2	Chord	2/2	2	2	1/2		1/2	1	661									
47	45	177	177	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	662									
47	45	532/3	532/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	663									
47	45	533/3	533/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	664									
47	45	178	178	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	665									
47	45	535/3	535/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	666									
47	45	536/3	536/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	667									
47	45	179	179	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	668									
47	45	538/3	538/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	669									
47	45	539/3	539/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	670									
47	45	180	180	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	671									
47	45	541/3	541/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	672									
47	45	542/3	542/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	673									
47	45	177	177	1.0	0	0	Chord	2/2	1	2	1/4		1/4	1	674									
47	45	177	177	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	675									
47	45	180	180	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	676									
47	45	180	180	1.0	3/4	3/4	Chord	2/2	2	2	1/4		1/4	1	677									
48	46	181	181	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	678		ornamentShortTrill							
48	46	182	182	1.0	1/4	1/4	Chord	2/2	1	1	1/4		1/4	1	679									
48	46	183	183	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	680									
48	46	182	182	0.25	1/4	1/4	Chord	2/2	1	2	1/16		1/16	1	681									
48	46	729/4	729/4	0.25	5/16	5/16	Chord	2/2	1	2	1/16		1/16	1	682									
48	46	365/2	365/2	0.25	3/8	3/8	Chord	2/2	1	2	1/16		1/16	1	683									
48	46	731/4	731/4	0.25	7/16	7/16	Chord	2/2	1	2	1/16		1/16	1	684									
48	46	183	183	1.0	1/2	1/2	Chord	2/2	1	2	1/4		1/4	1	685									19
48	46	184	184	1.0	3/4	3/4	Chord	2/2	1	2	1/4		1/4	1	686									
48	46	181	181	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	687									
48	46	184	184	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12		1/8	2/3	688									
48	46	553/3	553/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12		1/8	2/3	689									
48	46	554/3	554/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12		1/8	2/3	690									
48	46	181	181	2.0	0	0	Chord	2/2	2	2	1/2		1/2	1	691									
49	47	186	186	1.0	1/4	1/4	Chord	2/2	1	1	1/4		1/4	1	692									
49	47	187	187	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	693									
49	47	562/3	562/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	694									
49	47	563/3	563/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	695									
49	47	188	188	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	696									
49	47	187	187	1.0	1/2	1/2	Chord	2/2	1	2	1/4		1/4	1	697									
49	47	186	186	0.3333333333333333	1/4	1/4	Chord	2/2	2	1	1/12		1/8	2/3	698									
49	47	559/3	559/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	1	1/12		1/8	2/3	699									
49	47	560/3	560/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	1	1/12		1/8	2/3	700									
49	47	187	187	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	701									
49	47	188	188	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12		1/8	2/3	702									
49	47	565/3	565/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12		1/8	2/3	703									
49	47	566/3	566/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12		1/8	2/3	704									
49	47	185	185	2.0	0	0	Chord	2/2	2	2	1/2		1/2	1	705									
50	48	190	190	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	706									
50	48	571/3	571/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	707									
50	48	572/3	572/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	708									
50	48	191	191	2.0	1/2	1/2	Chord	2/2	1	1	1/2		1/2	1	709									
50	48	190	190	1.0	1/4	1/4	Chord	2/2	1	2	1/4		1/4	1	710									
50	48	191	191	0.3333333333333333	1/2	1/2	Chord	2/2	1	2	1/12		1/8	2/3	711									
50	48	574/3	574/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	2	1/12		1/8	2/3	712									
50	48	575/3	575/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	2	1/12		1/8	2/3	713									
50	48	192	192	1.0	3/4	3/4	Chord	2/2	1	2	1/4		1/4	1	714									
50	48	189	189	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	715									20
50	48	191	191	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	716									
50	48	192	192	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12		1/8	2/3	717									
50	48	577/3	577/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12		1/8	2/3	718									
50	48	578/3	578/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12		1/8	2/3	719									
51	49	193	193	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	720									
51	49	196	196	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	721									
51	49	193	193	1.0	0	0	Chord	2/2	1	2	1/4		1/4	1	722									
51	49	196	196	1.0	3/4	3/4	Chord	2/2	1	2	1/4		1/4	1	723									
51	49	193	193	0.3333333333333333	0	0	Chord	2/2	2	1	1/12		1/8	2/3	724									
51	49	580/3	580/3	0.3333333333333333	1/12	1/12	Chord	2/2	2	1	1/12		1/8	2/3	725									
51	49	581/3	581/3	0.3333333333333333	1/6	1/6	Chord	2/2	2	1	1/12		1/8	2/3	726									
51	49	194	194	0.3333333333333333	1/4	1/4	Chord	2/2	2	1	1/12		1/8	2/3	727									
51	49	583/3	583/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	1	1/12		1/8	2/3	728									
51	49	584/3	584/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	1	1/12		1/8	2/3	729									
51	49	195	195	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12		1/8	2/3	730									
51	49	586/3	586/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12		1/8	2/3	731									
51	49	587/3	587/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12		1/8	2/3	732									
51	49	196	196	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12		1/8	2/3	733									
51	49	589/3	589/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12		1/8	2/3	734									
51	49	590/3	590/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12		1/8	2/3	735									
52	50	197	197	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	736									
52	50	198	198	0.25	1/4	1/4	Chord	2/2	1	1	1/16		1/16	1	737									
52	50	793/4	793/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16		1/16	1	738									
52	50	397/2	397/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16		1/16	1	739									
52	50	795/4	795/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16		1/16	1	740									
52	50	199	199	1.0	1/2	1/2	Chord	2/2	1	1	1/4		1/4	1	741									
52	50	200	200	0.75	3/4	3/4	Chord	2/2	1	1	3/16		1/8	3/2	742									
52	50	803/4	803/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16		1/16	1	743									
52	50	197	197	0.75	0	0	Chord	2/2	1	2	3/16		1/8	3/2	744									
52	50	791/4	791/4	0.25	3/16	3/16	Chord	2/2	1	2	1/16		1/16	1	745									
52	50	198	198	1.0	1/4	1/4	Chord	2/2	1	2	1/4		1/4	1	746									
52	50	200	200	0.75	3/4	3/4	Chord	2/2	1	2	3/16		1/8	3/2	747									
52	50	803/4	803/4	0.25	15/16	15/16	Chord	2/2	1	2	1/16		1/16	1	748									
52	50	197	197	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	749		ornamentShortTrill							
52	50	198	198	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	750									
52	50	200	200	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	751									
53	51	201	201	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	752									
53	51	202	202	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	753									
53	51	607/3	607/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	754									
53	51	608/3	608/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	755									
53	51	203	203	1.0	1/2	1/2	Chord	2/2	1	1	1/4		1/4	1	756									21
53	51	204	204	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	757									
53	51	613/3	613/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	758									
53	51	614/3	614/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	759									
53	51	201	201	1.0	0	0	Chord	2/2	1	2	1/4		1/4	1	760									22
53	51	202	202	1.0	1/4	1/4	Chord	2/2	1	2	1/4		1/4	1	761									
53	51	204	204	1.0	3/4	3/4	Chord	2/2	1	2	1/4		1/4	1	762									
53	51	201	201	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	763									
53	51	204	204	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	764									
54	52	205	205	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	765									
54	52	206	206	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	766									
54	52	619/3	619/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	767									
54	52	620/3	620/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	768									
54	52	207	207	1.0	1/2	1/2	Chord	2/2	1	1	1/4		1/4	1	769									23
54	52	208	208	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	770									
54	52	625/3	625/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	771									
54	52	626/3	626/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	772									
54	52	205	205	1.0	0	0	Chord	2/2	1	2	1/4		1/4	1	773									
54	52	206	206	1.0	1/4	1/4	Chord	2/2	1	2	1/4		1/4	1	774									
54	52	205	205	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	775									
54	52	208	208	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	776									
54	52	208	208	1.0	3/4	3/4	Chord	2/2	2	2	1/4		1/4	1	777									
55	53	209	209	2.0	0	0	Chord	2/2	1	1	1/2		1/2	1	778									24
55	53	211	211	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	779									
55	53	634/3	634/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	780									
55	53	635/3	635/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	781									
55	53	212	212	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	782									
55	53	637/3	637/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	783									
55	53	638/3	638/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	784									
55	53	210	210	1.0	1/4	1/4	Chord	2/2	1	2	1/4		1/4	1	785									
55	53	211	211	1.0	1/2	1/2	Chord	2/2	1	2	1/4		1/4	1	786									
55	53	210	210	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	787									
55	53	211	211	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	788									
56	54	213	213	0.25	0	0	Chord	2/2	1	1	1/16		1/16	1	789									
56	54	853/4	853/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16		1/16	1	790									
56	54	427/2	427/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16		1/16	1	791									
56	54	855/4	855/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16		1/16	1	792									
56	54	214	214	2.0	1/4	1/4	Chord	2/2	1	1	1/2		1/2	1	793									
56	54	216	216	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	794									
56	54	214	214	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	795									
56	54	215	215	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	796									
56	54	216	216	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	797									
56	54	214	214	1.0	1/4	1/4	Chord	2/2	2	2	1/4		1/4	1	798									
56	54	215	215	1.0	1/2	1/2	Chord	2/2	2	2	1/4		1/4	1	799									
56	54	216	216	1.0	3/4	3/4	Chord	2/2	2	2	1/4		1/4	1	800									
57	55	217	217	2.0	0	0	Chord	2/2	1	1	1/2		1/2	1	801									25
57	55	219	219	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	802									
57	55	658/3	658/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	803									
57	55	659/3	659/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	804									
57	55	220	220	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	805									
57	55	661/3	661/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	806									
57	55	662/3	662/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	807									
57	55	218	218	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	808									
57	55	219	219	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	809									
57	55	218	218	1.0	1/4	1/4	Chord	2/2	2	2	1/4		1/4	1	810									
57	55	219	219	1.0	1/2	1/2	Chord	2/2	2	2	1/4		1/4	1	811									
58	56	221	221	0.25	0	0	Chord	2/2	1	1	1/16		1/16	1	812									
58	56	885/4	885/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16		1/16	1	813									
58	56	443/2	443/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16		1/16	1	814									
58	56	887/4	887/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16		1/16	1	815									
58	56	222	222	2.0	1/4	1/4	Chord	2/2	1	1	1/2		1/2	1	816									
58	56	224	224	1.0	3/4	3/4	Chord	2/2	1	1	1/4		1/4	1	817									
58	56	222	222	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	818									
58	56	223	223	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	819									
58	56	224	224	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	820									
58	56	222	222	1.0	1/4	1/4	Chord	2/2	2	2	1/4		1/4	1	821									
58	56	223	223	1.0	1/2	1/2	Chord	2/2	2	2	1/4		1/4	1	822									
58	56	224	224	1.0	3/4	3/4	Chord	2/2	2	2	1/4		1/4	1	823									
59	57	453/2	453/2	1.0	3/8	3/8	Chord	2/2	1	1	1/4		1/4	1	824									
59	57	455/2	455/2	1.0	5/8	5/8	Chord	2/2	1	1	1/4		1/4	1	825									
59	57	457/2	457/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	826									
59	57	453/2	453/2	0.5	3/8	3/8	Chord	2/2	1	2	1/8		1/8	1	827									
