mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
54	54	81	81	0.16666666666666666	0	0	Chord	3/8	1	1	1/24		1/16	2/3	550									
54	54	487/6	487/6	0.16666666666666666	1/24	1/24	Chord	3/8	1	1	1/24		1/16	2/3	551									
54	54	244/3	244/3	0.16666666666666666	1/12	1/12	Chord	3/8	1	1	1/24		1/16	2/3	552									
54	54	163/2	163/2	0.16666666666666666	1/8	1/8	Chord	3/8	1	1	1/24		1/16	2/3	553									
54	54	245/3	245/3	0.16666666666666666	1/6	1/6	Chord	3/8	1	1	1/24		1/16	2/3	554									
54	54	491/6	491/6	0.16666666666666666	5/24	5/24	Chord	3/8	1	1	1/24		1/16	2/3	555									
54	54	82	82	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	556									
54	54	493/6	493/6	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	557									
54	54	247/3	247/3	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	558									
54	54	81	81	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	559									
54	54	81	81	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	560									
54	54	163/2	163/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	561									
55	55	165/2	165/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	562									
55	55	331/4	331/4	1.0	1/16	1/16	Chord	3/8	1	1	1/4		1/4	1	563									
55	55	335/4	335/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	564									
55	55	671/8	671/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	565									
55	55	83	83	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	566									
55	55	167/2	167/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	567									
55	55	83	83	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	568									
55	55	167/2	167/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	569									
56	56	84	84	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	570									
56	56	84	84	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	571		ornamentShortTrill							
56	56	337/4	337/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	572									
56	56	675/8	675/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	573									
56	56	169/2	169/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	574									
56	56	85	85	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	575									
56	56	169/2	169/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	576									
56	56	85	85	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	577									
57	57	171/2	171/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	578									
57	57	343/4	343/4	1.0	1/16	1/16	Chord	3/8	1	1	1/4		1/4	1	579									
57	57	347/4	347/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	580									
57	57	695/8	695/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	581									
57	57	86	86	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	582									
57	57	173/2	173/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	583									
57	57	86	86	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	584									
57	57	173/2	173/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	585									
58	58	87	87	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	586									
58	58	87	87	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	587		ornamentShortTrill							
58	58	349/4	349/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	588									
58	58	699/8	699/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	589									
58	58	175/2	175/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	590									
58	58	88	88	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	591									
58	58	175/2	175/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	592									
58	58	88	88	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	593									
59	59	177/2	177/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	594									
59	59	177/2	177/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	595		ornamentShortTrill							
59	59	355/4	355/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	596									
59	59	711/8	711/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	597									
59	59	89	89	0.0	1/8	1/8	Chord	3/8	1	1	0	grace32	1/32	1	598									
59	59	89	89	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	599		ornamentShortTrill							
59	59	357/4	357/4	0.125	3/16	3/16	Chord	3/8	1	1	1/32		1/32	1	600									
59	59	715/8	715/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	601									
59	59	179/2	179/2	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32	1/32	1	602									
59	59	179/2	179/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	603									
59	59	359/4	359/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	604									
59	59	719/8	719/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	605									
59	59	177/2	177/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	606									
59	59	89	89	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	607									
59	59	179/2	179/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	608									
59	59	177/2	177/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	609									
59	59	89	89	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	610									
59	59	179/2	179/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	611									
60	60	90	90	0.0	0	0	Chord	3/8	1	1	0	grace16	1/16	1	612									
60	60	90	90	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	613									
60	60	363/4	363/4	0.125	3/16	3/16	Chord	3/8	1	1	1/32		1/32	1	614									
60	60	727/8	727/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	615									
60	60	91	91	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	616									
60	60	90	90	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	617									
60	60	181/2	181/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	618									
60	60	91	91	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	619									
60	60	365/4	365/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	620									
60	60	90	90	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	621									
60	60	181/2	181/2	0.75	1/8	1/8	Chord	3/8	2	2	3/16		1/8	3/2	622									
60	60	365/4	365/4	0.25	5/16	5/16	Chord	3/8	2	2	1/16		1/16	1	623									
61	61	183/2	183/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	624									
61	61	367/4	367/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	625									
61	61	92	92	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	626									
61	61	371/4	371/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	627									
61	61	183/2	183/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	628									
61	61	92	92	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	629									
61	61	185/2	185/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	630									
61	61	183/2	183/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	631									
61	61	92	92	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	632									
61	61	185/2	185/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	633									
62	62	93	93	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	634									9
62	62	375/4	375/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	635									
62	62	94	94	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	636									
62	62	377/4	377/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	637									
62	62	187/2	187/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	638									
62	62	94	94	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	639									
62	62	187/2	187/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	640									
62	62	94	94	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	641									
63	63	189/2	189/2	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	642									10
63	63	381/4	381/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	643									
63	63	191/2	191/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	644									
63	63	383/4	383/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	645									
63	63	95	95	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	646									
63	63	191/2	191/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	647									
63	63	95	95	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	648									
63	63	191/2	191/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	649									
64	64	96	96	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	650									11
64	64	387/4	387/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	651									
64	64	97	97	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	652									
64	64	389/4	389/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	653									
64	64	193/2	193/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	654									
64	64	97	97	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	655									
64	64	193/2	193/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	656									
64	64	97	97	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	657									
65	65	195/2	195/2	0.0	0	0	Chord	3/8	1	1	0	grace16	1/16	1	658									
65	65	195/2	195/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	659									
65	65	98	98	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	660									
65	65	195/2	195/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	661									
65	65	98	98	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	662									
65	65	197/2	197/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	663									
65	65	195/2	195/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	664									
65	65	98	98	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	665									
65	65	197/2	197/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	666									
66	66	99	99	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	667									
66	66	100	100	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	668									
66	66	401/4	401/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	669									
66	66	99	99	0.0	0	0	Dynamic	3/8	1	2	0					p								
66	66	99	99	0.25	0	0	Chord	3/8	1	2	1/16		1/16	1	670									
66	66	397/4	397/4	0.5	1/16	1/16	Chord	3/8	1	2	1/8		1/8	1	671									
66	66	399/4	399/4	0.75	3/16	3/16	Chord	3/8	1	2	3/16		1/8	3/2	672									
66	66	99	99	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	673									
66	66	199/2	199/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	674									
66	66	100	100	0.0	1/4	1/4	StaffText	3/8	2	1	0							cresc.						
66	66	100	100	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	675									
67	67	201/2	201/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	676									
67	67	101	101	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	677									
67	67	407/4	407/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	678									
67	67	201/2	201/2	0.75	0	0	Chord	3/8	1	2	3/16		1/8	3/2	679									
67	67	405/4	405/4	0.25	3/16	3/16	Chord	3/8	1	2	1/16		1/16	1	680									
67	67	203/2	203/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	681									
67	67	201/2	201/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	682									
67	67	101	101	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	683									
67	67	203/2	203/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	684									
68	68	102	102	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	685									
68	68	103	103	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	686									
68	68	413/4	413/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	687									
68	68	102	102	0.25	0	0	Chord	3/8	1	2	1/16		1/16	1	688									
68	68	409/4	409/4	0.5	1/16	1/16	Chord	3/8	1	2	1/8		1/8	1	689									
68	68	411/4	411/4	0.75	3/16	3/16	Chord	3/8	1	2	3/16		1/8	3/2	690									
68	68	102	102	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	691									
68	68	205/2	205/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	692									
68	68	103	103	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	693									
69	69	207/2	207/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	694									
69	69	104	104	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	695									
69	69	419/4	419/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	696									
69	69	207/2	207/2	0.75	0	0	Chord	3/8	1	2	3/16		1/8	3/2	697									
69	69	417/4	417/4	0.25	3/16	3/16	Chord	3/8	1	2	1/16		1/16	1	698									
69	69	209/2	209/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	699									
69	69	207/2	207/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	700									
69	69	104	104	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	701									
69	69	209/2	209/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	702									
70	70	105	105	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	703									12
70	70	211/2	211/2	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	704									
70	70	425/4	425/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	705									
70	70	105	105	0.75	0	0	Chord	3/8	1	2	3/16		1/8	3/2	706									
70	70	423/4	423/4	0.25	3/16	3/16	Chord	3/8	1	2	1/16		1/16	1	707									
70	70	106	106	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	708									
70	70	105	105	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	709									
70	70	211/2	211/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	710									
70	70	106	106	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	711									
71	71	213/2	213/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	712									
71	71	213/2	213/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	713									
71	71	213/2	213/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	714									
71	71	107	107	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	715									
71	71	429/4	429/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	716									
71	71	215/2	215/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	717									
71	71	431/4	431/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	718									
71	71	213/2	213/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	719									
71	71	107	107	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	720									
71	71	213/2	213/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	721									
71	71	107	107	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	722									
72	72	108	108	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	723									
72	72	108	108	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	724									
72	72	108	108	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	725									
72	72	433/4	433/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	726									
72	72	867/8	867/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	727									
72	72	217/2	217/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0					f								
72	72	217/2	217/2	0.125	1/8	1/8	Chord	3/8	1	1	1/32		1/32	1	728									
72	72	869/8	869/8	0.125	5/32	5/32	Chord	3/8	1	1	1/32		1/32	1	729									
72	72	435/4	435/4	0.125	3/16	3/16	Chord	3/8	1	1	1/32		1/32	1	730									
72	72	871/8	871/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	731									
72	72	109	109	0.125	1/4	1/4	Chord	3/8	1	1	1/32		1/32	1	732									
72	72	873/8	873/8	0.125	9/32	9/32	Chord	3/8	1	1	1/32		1/32	1	733									
72	72	437/4	437/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	734									
72	72	875/8	875/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	735									
72	72	108	108	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	736									
72	72	217/2	217/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	737									
72	72	108	108	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	738									
72	72	217/2	217/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	739									
73	73	219/2	219/2	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	740									
73	73	877/8	877/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	741									
73	73	439/4	439/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	742									
73	73	879/8	879/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	743									
73	73	110	110	0.0	1/8	1/8	Dynamic	3/8	1	1	0					f								
73	73	110	110	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	744		articStaccatoAbove							
73	73	110	110	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	745									
73	73	221/2	221/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	746									
73	73	110	110	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	747									
73	73	221/2	221/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	748									
74	74	111	111	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	749									
74	74	889/8	889/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	750									
74	74	445/4	445/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	751									
74	74	891/8	891/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	752									
74	74	223/2	223/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	753		articStaccatoAbove							
74	74	223/2	223/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	754									
74	74	112	112	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	755									
74	74	223/2	223/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	756									
74	74	112	112	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	757									
75	75	225/2	225/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	758									
75	75	113	113	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	759									13
75	75	455/4	455/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	760									13
75	75	911/8	911/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	761									
75	75	225/2	225/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	762									
75	75	113	113	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	763									
75	75	227/2	227/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	764									
75	75	225/2	225/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	765									
75	75	113	113	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	766									
75	75	227/2	227/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	767									
76	76	114	114	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	2/3	768									
76	76	114	114	0.16666666666666666	0	0	Chord	3/8	1	1	1/24		1/16	2/3	769		ornamentShortTrill							
76	76	685/6	685/6	0.16666666666666666	1/24	1/24	Chord	3/8	1	1	1/24		1/16	2/3	770									
76	76	343/3	343/3	0.16666666666666666	1/12	1/12	Chord	3/8	1	1	1/24		1/16	2/3	771									
76	76	229/2	229/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	772									
76	76	115	115	0.0	1/4	1/4	Dynamic	3/8	1	1	0					p								
76	76	461/4	461/4	0.0	5/16	5/16	Dynamic	3/8	1	1	0					p								
76	76	461/4	461/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	773									
76	76	114	114	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	774									
76	76	229/2	229/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	775									
76	76	115	115	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	776									
76	76	114	114	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	777									
76	76	229/2	229/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	778									
76	76	115	115	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	779									
77	77	231/2	231/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	780									
77	77	116	116	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	781									14
77	77	467/4	467/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	782									14
77	77	935/8	935/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	783									
77	77	231/2	231/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	784									
77	77	116	116	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	785									
77	77	233/2	233/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	786									
77	77	231/2	231/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	787									
77	77	116	116	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	788									
77	77	233/2	233/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	789									
78	78	117	117	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	2/3	790									
78	78	117	117	0.16666666666666666	0	0	Chord	3/8	1	1	1/24		1/16	2/3	791		ornamentShortTrill							
78	78	703/6	703/6	0.16666666666666666	1/24	1/24	Chord	3/8	1	1	1/24		1/16	2/3	792									
78	78	352/3	352/3	0.16666666666666666	1/12	1/12	Chord	3/8	1	1	1/24		1/16	2/3	793									
78	78	235/2	235/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	794									
78	78	117	117	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	795									
78	78	471/4	471/4	0.0	3/16	3/16	Dynamic	3/8	2	1	0					f								
78	78	471/4	471/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	796									
78	78	118	118	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	797									
78	78	473/4	473/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	798									
78	78	117	117	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	799									
78	78	471/4	471/4	0.25	3/16	3/16	Chord	3/8	2	2	1/16		1/16	1	800									
78	78	118	118	0.25	1/4	1/4	Chord	3/8	2	2	1/16		1/16	1	801									
78	78	473/4	473/4	0.25	5/16	5/16	Chord	3/8	2	2	1/16		1/16	1	802									
79	79	119	119	0.0	1/8	1/8	Dynamic	3/8	1	1	0					p								
79	79	119	119	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	803									
79	79	239/2	239/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	804									
79	79	119	119	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	805									
79	79	239/2	239/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	806									
79	79	237/2	237/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	807									
79	79	237/2	237/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	808									
80	80	120	120	0.0	0	0	Chord	3/8	1	1	0	appoggiatura	1/8	1	809									
80	80	120	120	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	810									
80	80	121	121	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	811									
80	80	120	120	0.0	0	0	Chord	3/8	1	2	0	appoggiatura	1/8	1	812									
80	80	120	120	1.0	0	0	Chord	3/8	1	2	1/4		1/4	1	813									
80	80	121	121	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	814									
80	80	241/2	241/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	815									
80	80	121	121	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	816									
81	81	243/2	243/2	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	817									
81	81	122	122	1.0	1/8	1/8	Chord	3/4	1	1	1/4		1/4	1	818									
81	81	123	123	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	819									
81	81	247/2	247/2	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	820									
81	81	243/2	243/2	0.0	0	0	Dynamic	3/4	1	2	0					pp								
81	81	243/2	243/2	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	821									
81	81	122	122	1.0	1/8	1/8	Chord	3/4	1	2	1/4		1/4	1	822									
81	81	123	123	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	823									
81	81	247/2	247/2	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	824									
81	81	243/2	243/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	825									
81	81	245/2	245/2	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	826									
81	81	247/2	247/2	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	827									
82	82	249/2	249/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	828									
82	82	249/2	249/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	829									
82	82	499/4	499/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	830									
82	82	999/8	999/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	831									
82	82	125	125	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	832									
82	82	503/4	503/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	833									
82	82	249/2	249/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	834									
