mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
83	81	322	322	1.0	1/4	1/4	2/2	2	1	i6		D	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
83	81	323	323	1.0	1/2	1/2	2/2	2	1	ii		D	vi		ii	ii							m	0	1	2, -1, 3		2	2
83	81	324	324	1.0	3/4	3/4	2/2	2	1	V7		D	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
84	82	325	325	1.0	0	0	2/2	2	1	i(#74)}		D	vi		i(#74)	i			#74			}	m	0	1	0, -1, 1	5	0	0
84	82	326	326	4.0	1/4	1/4	2/2	2	1	i|IAC		D	vi		i	i					IAC		m	0	1	0, -3, 1		0	0
84	82	327	327	0.0	1/2	1/2	2/2	2	1	{		D	vi									{		0	1				
85	83	330	330	1.0	1/4	1/4	2/2	2	1	i6		D	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
85	83	331	331	1.0	1/2	1/2	2/2	2	1	iv		D	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
85	83	332	332	1.0	3/4	3/4	2/2	2	1	V		D	vi		V	V							M	0	1	1, 5, 2		1	1
86	84	333	333	2.0	0	0	2/2	2	1	i|IAC}{		D	vi		i	i					IAC	}{	m	0	1	0, -3, 1		0	0
86	84	335	335	1.0	1/2	1/2	2/2	2	1	I.V6(9)/V		D	I		V6(9)/V	V		6	9	V			M	0	0	6, 3, 2	4	2	6
86	84	336	336	1.0	3/4	3/4	2/2	2	1	V6/V		D	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
87	85	337	337	1.0	0	0	2/2	2	1	I(2)		D	I		I(2)	I			2				M	0	0	2, 4, 1		0	2
87	85	338	338	1.0	1/4	1/4	2/2	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
87	85	339	339	1.0	1/2	1/2	2/2	2	1	I6(9)		D	I		I6(9)	I		6	9				M	0	0	4, 1, 0	2	0	4
87	85	340	340	0.6666666666666856	3/4	3/4	2/2	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
87	85	1022/3	1022/3	0.3333333333333144	11/12	11/12	2/2	2	1	V7/IV		D	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
88	86	341	341	2.0	0	0	2/2	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
88	86	343	343	1.0	1/2	1/2	2/2	2	1	V65		D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
88	86	344	344	1.0	3/4	3/4	2/2	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
89	87	345	345	1.0	0	0	2/2	2	1	IVM65		D	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
89	87	346	346	1.0	1/4	1/4	2/2	2	1	ii		D	I		ii	ii							m	0	0	2, -1, 3		2	2
89	87	347	347	1.0	1/2	1/2	2/2	2	1	V65		D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
89	87	348	348	1.0	3/4	3/4	2/2	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
90	88	349	349	1.0	0	0	2/2	2	1	V(64)}		D	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
90	88	350	350	1.0	1/4	1/4	2/2	2	1	V|HC{		D	I		V	V					HC	{	M	0	0	1, 5, 2		1	1
90	88	351	351	2.0	1/2	1/2	2/2	2	1	V2		D	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
91	89	353	353	1.0	0	0	2/2	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
91	89	354	354	1.0	1/4	1/4	2/2	2	1	V65/IV		D	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
91	89	355	355	1.0	1/2	1/2	2/2	2	1	IV(#9)		D	I		IV(#9)	IV			#9				M	0	0	-1, 3, 0	8	-1	-1
91	89	356	356	0.6666666666666856	3/4	3/4	2/2	2	1	ii6(#4)		D	I		ii6(#4)	ii		6	#4				m	0	0	-1, 8, 2		2	-1
91	89	1070/3	1070/3	0.3333333333333144	11/12	11/12	2/2	2	1	ii6		D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
92	90	357	357	1.0	0	0	2/2	2	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	90	358	358	1.0	1/4	1/4	2/2	2	1	V65/vi		D	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
92	90	359	359	1.0	1/2	1/2	2/2	2	1	vi(9)		D	I		vi(9)	vi			9				m	0	0	3, 0, 4	5	3	3
92	90	360	360	0.6666666666666856	3/4	3/4	2/2	2	1	IV6(4)		D	I		IV6(4)	IV		6	4				M	0	0	5, 0, -1		-1	5
92	90	1082/3	1082/3	0.3333333333333144	11/12	11/12	2/2	2	1	IV6		D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
93	91	361	361	1.0	0	0	2/2	2	1	V6		D	I		V6	V		6					M	0	0	5, 2, 1		1	5
93	91	362	362	1.0	1/4	1/4	2/2	2	1	V65		D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
93	91	363	363	1.0	1/2	1/2	2/2	2	1	V43		D	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
93	91	364	364	1.0	3/4	3/4	2/2	2	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
94	92	365	365	2.0	0	0	2/2	2	1	I}{		D	I		I	I						}{	M	0	0	0, 4, 1		0	0
94	92	367	367	2.0	1/2	1/2	2/2	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
95	93	369	369	5.0	0	0	2/2	2	1	vii%7/V		D	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
96	94	374	374	6.0	1/4	1/4	2/2	2	1	viio7/V		D	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
97	95	380	380	1.0	3/4	3/4	2/2	2	1	V6/V		D	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
98	96	381	381	2.0	0	0	2/2	2	1	viio/V		D	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
98	96	383	383	1.0	1/2	1/2	2/2	2	1	V|HC}		D	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
98	96	384	384	1.0	3/4	3/4	2/2	2	1	V(94){		D	I		V(94)	V			94			{	M	0	0	1, 0, 2	3	1	1
99	97	385	385	2.0	0	0	2/2	2	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
99	97	387	387	2.0	1/2	1/2	2/2	2	1	ii7/IV		D	I		ii7/IV	ii		7		IV			mm7	0	0	1, -2, 2, -1		1	1
100	98	389	389	1.0	0	0	2/2	2	1	vii%43/IV		D	I		vii%43/IV	vii	%	43		IV			%7	0	0	-2, 2, 4, 1		4	-2
100	98	390	390	1.0	1/4	1/4	2/2	2	1	I6/IV		D	I		I6/IV	I		6		IV			M	0	0	3, 0, -1		-1	3
100	98	391	391	1.0	1/2	1/2	2/2	2	1	ii7(4)/IV		D	I		ii7(4)/IV	ii		7	4	IV			mm7	0	0	1, 0, 2, -1		1	1
100	98	392	392	1.0	3/4	3/4	2/2	2	1	V7/IV		D	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
101	99	393	393	2.0	0	0	2/2	2	1	I/IV}{		D	I		I/IV	I				IV		}{	M	0	0	-1, 3, 0		-1	-1
101	99	395	395	2.0	1/2	1/2	2/2	2	1	I6/IV		D	I		I6/IV	I		6		IV			M	0	0	3, 0, -1		-1	3
102	100	397	397	5.0	0	0	2/2	2	1	vii%7/V/IV		D	I		vii%7/V/IV	vii	%	7		V/IV			%7	0	0	5, 2, -1, 3		5	5
103	101	402	402	7.0	1/4	1/4	2/2	2	1	viio7/V/IV		D	I		viio7/V/IV	vii	o	7		V/IV			o7	0	0	5, 2, -1, -4		5	5
105	103	409	409	1.0	0	0	2/2	2	1	V/IV		D	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
105	103	410	410	1.0	1/4	1/4	2/2	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
105	103	411	411	1.0	1/2	1/2	2/2	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
105	103	412	412	1.0	3/4	3/4	2/2	2	1	V65/V		D	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
106	104	413	413	2.0	0	0	2/2	2	1	V(4)}		D	I		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
106	104	415	415	1.0	1/2	1/2	2/2	2	1	V|HC		D	I		V	V					HC		M	0	0	1, 5, 2		1	1
106	104	416	416	1.0	3/4	3/4	2/2	2	1	I6{		D	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
107	105	417	417	1.0	0	0	2/2	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
107	105	418	418	1.0	1/4	1/4	2/2	2	1	V65/V		D	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
107	105	419	419	1.0	1/2	1/2	2/2	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
107	105	420	420	1.0	3/4	3/4	2/2	2	1	V65/vi		D	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
108	106	421	421	1.0	0	0	2/2	2	1	vi		D	I		vi	vi							m	0	0	3, 0, 4		3	3
108	106	422	422	1.0	1/4	1/4	2/2	2	1	IV+6		D	I		IV+6	IV	+	6					+	0	0	3, 7, -1		-1	3
108	106	423	423	1.0	1/2	1/2	2/2	2	1	V6(#4)		D	I		V6(#4)	V		6	#4				M	0	0	5, 7, 1		1	5
108	106	424	424	1.0	3/4	3/4	2/2	2	1	V6		D	I		V6	V		6					M	0	0	5, 2, 1		1	5
109	107	425	425	1.0	0	0	2/2	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
109	107	426	426	2.0	1/4	1/4	2/2	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
109	107	428	428	1.0	3/4	3/4	2/2	2	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	108	429	429	0.6666666666666856	0	0	2/2	2	1	I[I|PAC}		D	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
110	108	1289/3	1289/3	0.3333333333333144	1/6	1/6	2/2	2	1	V7/IV		D	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
110	108	430	430	0.3333333333333144	1/4	1/4	2/2	2	1	IV		D	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
110	108	1291/3	1291/3	0.33333333333337123	1/3	1/3	2/2	2	1	ii		D	I	I	ii	ii							m	0	0	2, -1, 3		2	2
110	108	1292/3	1292/3	0.3333333333333144	5/12	5/12	2/2	2	1	V		D	I	I	V	V							M	0	0	1, 5, 2		1	1
110	108	431	431	1.0	1/2	1/2	2/2	2	1	I]		D	I	I	I	I							M	0	0	0, 4, 1		0	0
