mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
57	55	109	109	0.5	1/8	1/8	2/4	2	1	IV	D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
57	55	219/2	219/2	1.0	1/4	1/4	2/4	2	1	I6	D	V		I6	I		6					M	0	0	4, 1, 0		0	4
58	56	221/2	221/2	0.5	0	0	2/4	2	1	ii	D	V		ii	ii							m	0	0	2, -1, 3		2	2
58	56	111	111	0.5	1/8	1/8	2/4	2	1	ii6(9)	D	V		ii6(9)	ii		6	9				m	0	0	-1, 3, 2	4	2	-1
58	56	223/2	223/2	0.5	1/4	1/4	2/4	2	1	V(64)	D	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
58	56	112	112	1.5	3/8	3/8	2/4	2	1	#viio/vi	D	V		#viio/vi	#vii	o			vi			o	0	0	8, 5, 2		8	8
59	57	227/2	227/2	0.5	1/4	1/4	2/4	2	1	vi\\	D	V		vi	vi						\\	m	0	0	3, 0, 4		3	3
59	57	114	114	0.5	3/8	3/8	2/4	2	1	V2/ii	D	V		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
60	58	229/2	229/2	0.5	0	0	2/4	2	1	#viio6/ii	D	V		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
60	58	115	115	0.5	1/8	1/8	2/4	2	1	#viio65/ii	D	V		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
60	58	231/2	231/2	0.75	1/4	1/4	2/4	2	1	ii6	D	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
60	58	465/4	465/4	0.25	7/16	7/16	2/4	2	1	V	D	V		V	V							M	0	0	1, 5, 2		1	1
61	59	233/2	233/2	0.875	0	0	2/4	2	1	I[I	D	V	I	I	I							M	0	0	0, 4, 1		0	0
61	59	939/8	939/8	0.125	7/32	7/32	2/4	2	1	V7/IV	D	V	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
61	59	235/2	235/2	1.0	1/4	1/4	2/4	2	1	IV	D	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
62	60	237/2	237/2	0.5	0	0	2/4	2	1	I|PC}	D	V	I	I	I					PC	}	M	0	0	0, 4, 1		0	0
62	60	119	119	0.375	1/8	1/8	2/4	2	1	IV	D	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
62	60	955/8	955/8	0.125	7/32	7/32	2/4	2	1	V	D	V	I	V	V							M	0	0	1, 5, 2		1	1
62	60	239/2	239/2	1.0	1/4	1/4	2/4	2	1	I]	D	V	I	I	I							M	0	0	0, 4, 1		0	0
62	60	963/8	963/8	0.0	15/32	15/32	2/4	2	1	{	D	V									{		0	0				
63	61	241/2	241/2	0.5	0	0	2/4	2	1	I.I[I	D	I	I	I	I							M	0	0	0, 4, 1		0	0
63	61	121	121	0.375	1/8	1/8	2/4	2	1	IV	D	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
63	61	971/8	971/8	0.125	7/32	7/32	2/4	2	1	V	D	I	I	V	V							M	0	0	1, 5, 2		1	1
63	61	243/2	243/2	1.5	1/4	1/4	2/4	2	1	I	D	I	I	I	I							M	0	0	0, 4, 1		0	0
64	62	123	123	0.375	1/8	1/8	2/4	2	1	IV	D	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
64	62	987/8	987/8	0.125	7/32	7/32	2/4	2	1	V2	D	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
64	62	247/2	247/2	1.0	1/4	1/4	2/4	2	1	I]	D	I	I	I	I							M	0	0	0, 4, 1		0	0
65	63	249/2	249/2	0.5	0	0	2/4	2	1	IV6	D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
65	63	125	125	0.5	1/8	1/8	2/4	2	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
65	63	251/2	251/2	0.5	1/4	1/4	2/4	2	1	IVM2	D	I		IVM2	IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
65	63	126	126	1.0	3/8	3/8	2/4	2	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
66	64	127	127	0.5	1/8	1/8	2/4	2	1	viio65	D	I		viio65	vii	o	65					o7	0	0	2, -1, -4, 5		5	2
66	64	255/2	255/2	0.5	1/4	1/4	2/4	2	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
66	64	128	128	0.5	3/8	3/8	2/4	2	1	#viio2/ii	D	I		#viio2/ii	#vii	o	2		ii			o7	0	0	-2, 7, 4, 1		7	-2
67	65	257/2	257/2	0.5	0	0	2/4	2	1	V(6)/ii	D	I		V(6)/ii	V			6	ii			M	0	0	3, 7, -1		3	3
67	65	129	129	0.5	1/8	1/8	2/4	2	1	V2/ii	D	I		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
67	65	259/2	259/2	0.75	1/4	1/4	2/4	2	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
67	65	521/4	521/4	0.25	7/16	7/16	2/4	2	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
68	66	261/2	261/2	0.5	0	0	2/4	2	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
68	66	131	131	0.5	1/8	1/8	2/4	2	1	V65/IV	D	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
68	66	263/2	263/2	0.5	1/4	1/4	2/4	2	1	IV	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
68	66	132	132	0.5	3/8	3/8	2/4	2	1	V65/V	D	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
69	67	265/2	265/2	0.5	0	0	2/4	2	1	V[V|HC}	D	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1
69	67	133	133	0.3333333333333428	1/8	1/8	2/4	2	1	I	D	I	V	I	I							M	0	0	0, 4, 1		0	0
69	67	400/3	400/3	0.1666666666666572	5/24	5/24	2/4	2	1	V/V	D	I	V	V/V	V				V			M	0	0	2, 6, 3		2	2
69	67	267/2	267/2	0.5	1/4	1/4	2/4	2	1	V	D	I	V	V	V							M	0	0	1, 5, 2		1	1
69	67	134	134	0.3333333333333428	3/8	3/8	2/4	2	1	I	D	I	V	I	I							M	0	0	0, 4, 1		0	0
69	67	403/3	403/3	0.1666666666666572	11/24	11/24	2/4	2	1	V/V	D	I	V	V/V	V				V			M	0	0	2, 6, 3		2	2
70	68	269/2	269/2	1.0	0	0	2/4	2	1	V]	D	I	V	V	V							M	0	0	1, 5, 2		1	1
70	68	135	135	0.0	1/8	1/8	2/4	2	1	{	D	I									{		0	0				
70	68	271/2	271/2	1.0	1/4	1/4	2/4	2	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
71	69	273/2	273/2	1.0	0	0	2/4	2	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
71	69	275/2	275/2	0.5	1/4	1/4	2/4	2	1	V2	D	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
71	69	138	138	0.5	3/8	3/8	2/4	2	1	V43	D	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
72	70	277/2	277/2	0.5	0	0	2/4	2	1	V6(4)	D	I		V6(4)	V		6	4				M	0	0	0, 2, 1		1	0
72	70	139	139	0.375	1/8	1/8	2/4	2	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
72	70	1115/8	1115/8	0.125	7/32	7/32	2/4	2	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
72	70	279/2	279/2	0.5	1/4	1/4	2/4	2	1	V43(4)	D	I		V43(4)	V		43	4				Mm7	0	0	2, -1, 1, 0		1	2
72	70	140	140	0.375	3/8	3/8	2/4	2	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
72	70	1123/8	1123/8	0.125	15/32	15/32	2/4	2	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
73	71	281/2	281/2	0.5	0	0	2/4	2	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
73	71	141	141	0.5	1/8	1/8	2/4	2	1	V7/IV	D	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
73	71	283/2	283/2	1.0	1/4	1/4	2/4	2	1	V+6/IV	D	I		V+6/IV	V	+	6		IV			+	0	0	4, 8, 0		0	4
74	72	285/2	285/2	0.5	0	0	2/4	2	1	IV(#9)	D	I		IV(#9)	IV			#9				M	0	0	-1, 3, 0	8	-1	-1
74	72	143	143	0.25	1/8	1/8	2/4	2	1	IV+	D	I		IV+	IV	+						+	0	0	-1, 3, 7		-1	-1
74	72	573/4	573/4	0.25	3/16	3/16	2/4	2	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
74	72	287/2	287/2	0.5	1/4	1/4	2/4	2	1	IVM7	D	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
74	72	144	144	0.375	3/8	3/8	2/4	2	1	viio(64)/V	D	I		viio(64)/V	vii	o		64	V			o	0	0	6, 5, 2		6	6
74	72	1155/8	1155/8	0.125	15/32	15/32	2/4	2	1	viio/V	D	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
75	73	289/2	289/2	0.5	0	0	2/4	2	1	V}{	D	I		V	V						}{	M	0	0	1, 5, 2		1	1
75	73	145	145	0.5	1/8	1/8	2/4	2	1	viio7/V	D	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
75	73	291/2	291/2	1.0	1/4	1/4	2/4	2	1	IV+6	D	I		IV+6	IV	+	6					+	0	0	3, 7, -1		-1	3
76	74	293/2	293/2	0.5	0	0	2/4	2	1	viio(#9)	D	I		viio(#9)	vii	o		#9				o	0	0	5, 2, -1	7	5	5
76	74	147	147	0.5	1/8	1/8	2/4	2	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
76	74	295/2	295/2	0.5	1/4	1/4	2/4	2	1	vii%7	D	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
76	74	148	148	0.375	3/8	3/8	2/4	2	1	viio(64)	D	I		viio(64)	vii	o		64				o	0	0	5, 4, 1		5	5
76	74	1187/8	1187/8	0.125	15/32	15/32	2/4	2	1	viio	D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
77	75	297/2	297/2	0.5	0	0	2/4	2	1	V7/IV}{	D	I		V7/IV	V		7		IV		}{	Mm7	0	0	0, 4, 1, -2		0	0
77	75	149	149	0.5	1/8	1/8	2/4	2	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
77	75	299/2	299/2	0.5	1/4	1/4	2/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
77	75	150	150	1.0	3/8	3/8	2/4	2	1	V6/vi	D	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8
78	76	151	151	0.5	1/8	1/8	2/4	2	1	vi\\	D	I		vi	vi						\\	m	0	0	3, 0, 4		3	3
78	76	303/2	303/2	1.5	1/4	1/4	2/4	2	1	viio65/V	D	I		viio65/V	vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
79	77	153	153	0.5	1/8	1/8	2/4	2	1	V65	D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
79	77	307/2	307/2	0.5	1/4	1/4	2/4	2	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
79	77	154	154	0.5	3/8	3/8	2/4	2	1	vii%7/V	D	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
80	78	309/2	309/2	1.0	0	0	2/4	2	1	V|HC}{	D	I		V	V					HC	}{	M	0	0	1, 5, 2		1	1
80	78	311/2	311/2	0.5	1/4	1/4	2/4	2	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
80	78	156	156	0.5	3/8	3/8	2/4	2	1	V64	D	I		V64	V		64					M	0	0	2, 1, 5		1	2
81	79	313/2	313/2	0.5	0	0	2/4	2	1	I(94)	D	I		I(94)	I			94				M	0	0	0, -1, 1	2	0	0
81	79	157	157	0.5	1/8	1/8	2/4	2	1	V64/IV	D	I		V64/IV	V		64		IV			M	0	0	1, 0, 4		0	1
81	79	315/2	315/2	0.5	1/4	1/4	2/4	2	1	IV6	D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
81	79	158	158	0.5	3/8	3/8	2/4	2	1	V/IV	D	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
82	80	317/2	317/2	0.5	0	0	2/4	2	1	IV(7)	D	I		IV(7)	IV			7				M	0	0	-1, 3, 0	4	-1	-1
82	80	159	159	0.5	1/8	1/8	2/4	2	1	V65/V	D	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
82	80	319/2	319/2	0.5	1/4	1/4	2/4	2	1	V(9)	D	I		V(9)	V			9				M	0	0	1, 5, 2	3	1	1
82	80	160	160	0.5	3/8	3/8	2/4	2	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
83	81	321/2	321/2	0.5	0	0	2/4	2	1	I(9)	D	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
83	81	161	161	0.5	1/8	1/8	2/4	2	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
83	81	323/2	323/2	0.5	1/4	1/4	2/4	2	1	IV(9)	D	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
83	81	162	162	0.5	3/8	3/8	2/4	2	1	IV6	D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
84	82	325/2	325/2	0.375	0	0	2/4	2	1	viio(9)	D	I		viio(9)	vii	o		9				o	0	0	5, 2, -1	0	5	5
84	82	1303/8	1303/8	0.125	3/32	3/32	2/4	2	1	vii%65	D	I		vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
84	82	163	163	0.375	1/8	1/8	2/4	2	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
84	82	1307/8	1307/8	0.125	7/32	7/32	2/4	2	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
84	82	327/2	327/2	0.75	1/4	1/4	2/4	2	1	V(64)	D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
84	82	657/4	657/4	0.25	7/16	7/16	2/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
85	83	329/2	329/2	0.375	0	0	2/4	2	1	I[I|PAC}	D	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
85	83	1319/8	1319/8	0.125	3/32	3/32	2/4	2	1	I	D	I	I	I	I							M	0	0	0, 4, 1		0	0
85	83	165	165	0.3333333333333428	1/8	1/8	2/4	2	1	IV	D	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
85	83	496/3	496/3	0.1666666666666572	5/24	5/24	2/4	2	1	V	D	I	I	V	V							M	0	0	1, 5, 2		1	1
85	83	331/2	331/2	0.5	1/4	1/4	2/4	2	1	I]	D	I	I	I	I							M	0	0	0, 4, 1		0	0
